lambda_Hz,pw_us,v_peak_V,within_compliance
4.364406779661016,259.3220338983051,9.25221161290723,1
4.364406779661016,275.42372881355936,9.363424464709208,1
4.364406779661016,291.5254237288136,9.458097479012487,1
4.364406779661016,307.6271186440678,9.53869049944171,1
4.364406779661016,323.7288135593221,9.607297535878702,1
4.364406779661016,339.8305084745763,9.665701172119146,1
4.364406779661016,355.93220338983053,9.715418881894273,1
4.364406779661016,372.0338983050848,9.75774245666464,1
4.364406779661016,388.135593220339,9.793771569619459,1
4.364406779661016,404.23728813559325,9.824442347958813,1
4.364406779661016,420.3389830508475,9.85055169583872,1
4.364406779661016,436.4406779661017,9.872777999950452,1
4.364406779661016,452.54237288135596,9.891698755717293,1
4.364406779661016,468.6440677966102,9.907805572081758,1
4.364406779661016,484.7457627118645,9.92151694474549,1
4.364406779661016,500.8474576271187,9.933189129742798,1
4.364406779661016,516.949152542373,9.943125399870718,1
4.364406779661016,533.0508474576272,9.951583924480957,1
4.364406779661016,549.1525423728814,9.958784477370614,1
4.364406779661016,565.2542372881356,9.964914147059579,1
4.364406779661016,581.3559322033899,9.970132197822014,1
4.364406779661016,597.4576271186442,9.974574207773767,1
4.364406779661016,613.5593220338984,9.97835559153368,1
4.364406779661016,629.6610169491526,9.981574598986395,1
4.364406779661016,645.7627118644068,9.984314868062096,1
4.364406779661016,661.8644067796611,9.986647597860811,1
4.364406779661016,677.9661016949153,9.988633398584568,1
4.364406779661016,694.0677966101696,9.990323866343262,1
4.364406779661016,710.1694915254238,9.991762923751692,1
4.364406779661016,726.271186440678,9.992987961149833,1
4.364406779661016,742.3728813559322,9.99403080809816,1
4.364406779661016,758.4745762711865,9.994918560389872,1
4.364406779661016,774.5762711864407,9.995674284067928,1
4.364406779661016,790.677966101695,9.996317614739004,1
4.364406779661016,806.7796610169493,9.996865267756057,1
4.364406779661016,822.8813559322034,9.99733147252535,1
4.364406779661016,838.9830508474577,9.997728342222299,1
4.364406779661016,855.0847457627119,9.998066188522317,1
4.364406779661016,871.1864406779662,9.998353789524142,1
4.364406779661016,887.2881355932204,9.99859861782697,1
4.364406779661016,903.3898305084747,9.998807034687431,1
4.364406779661016,919.491525423729,9.998984455301072,1
4.364406779661016,935.5932203389831,9.999135489502793,1
4.364406779661016,951.6949152542373,9.999264061541977,1
4.364406779661016,967.7966101694916,9.999373512044393,1
4.364406779661016,983.8983050847459,9.999466684810065,1
4.364406779661016,1000.0,9.999546000702376,1
4.525423728813559,50.0,3.934693402873666,1
4.525423728813559,66.10169491525424,4.836740098653779,1
4.525423728813559,82.20338983050848,5.604632283307721,1
4.525423728813559,98.30508474576271,6.2583217319926945,1
4.525423728813559,114.40677966101696,6.814792944829216,1
4.525423728813559,130.5084745762712,7.288504447039772,1
4.525423728813559,146.61016949152543,7.691764457890514,1
4.525423728813559,162.71186440677968,8.035050689262324,1
4.525423728813559,178.8135593220339,8.32728258302448,1
4.525423728813559,194.91525423728814,8.576053060624327,1
4.525423728813559,211.0169491525424,8.787825806331623,1
4.525423728813559,227.11864406779662,8.968103210053727,1
4.525423728813559,243.22033898305085,9.12156933329936,1
4.525423728813559,259.3220338983051,9.25221161290723,1
4.525423728813559,275.42372881355936,9.363424464709208,1
4.525423728813559,291.5254237288136,9.458097479012487,1
4.525423728813559,307.6271186440678,9.53869049944171,1
4.525423728813559,323.7288135593221,9.607297535878702,1
4.525423728813559,339.8305084745763,9.665701172119146,1
4.525423728813559,355.93220338983053,9.715418881894273,1
4.525423728813559,372.0338983050848,9.75774245666464,1
4.525423728813559,388.135593220339,9.793771569619459,1
4.525423728813559,404.23728813559325,9.824442347958813,1
4.525423728813559,420.3389830508475,9.85055169583872,1
4.525423728813559,436.4406779661017,9.872777999950452,1
4.525423728813559,452.54237288135596,9.891698755717293,1
4.525423728813559,468.6440677966102,9.907805572081758,1
4.525423728813559,484.7457627118645,9.92151694474549,1
4.525423728813559,500.8474576271187,9.933189129742798,1
4.525423728813559,516.949152542373,9.943125399870718,1
4.525423728813559,533.0508474576272,9.951583924480957,1
4.525423728813559,549.1525423728814,9.958784477370614,1
4.525423728813559,565.2542372881356,9.964914147059579,1
4.525423728813559,581.3559322033899,9.970132197822014,1
4.525423728813559,597.4576271186442,9.974574207773767,1
4.525423728813559,613.5593220338984,9.97835559153368,1
4.525423728813559,629.6610169491526,9.981574598986395,1
4.525423728813559,645.7627118644068,9.984314868062096,1
4.525423728813559,661.8644067796611,9.986647597860811,1
4.525423728813559,677.9661016949153,9.988633398584568,1
4.525423728813559,694.0677966101696,9.990323866343262,1
4.525423728813559,710.1694915254238,9.991762923751692,1
4.525423728813559,726.271186440678,9.992987961149833,1
4.525423728813559,742.3728813559322,9.99403080809816,1
4.525423728813559,758.4745762711865,9.994918560389872,1
4.525423728813559,774.5762711864407,9.995674284067928,1
4.525423728813559,790.677966101695,9.996317614739004,1
4.525423728813559,806.7796610169493,9.996865267756057,1
4.525423728813559,822.8813559322034,9.99733147252535,1
4.525423728813559,838.9830508474577,9.997728342222299,1
4.525423728813559,855.0847457627119,9.998066188522317,1
4.525423728813559,871.1864406779662,9.998353789524142,1
4.525423728813559,887.2881355932204,9.99859861782697,1
4.525423728813559,903.3898305084747,9.998807034687431,1
4.525423728813559,919.491525423729,9.998984455301072,1
4.525423728813559,935.5932203389831,9.999135489502793,1
4.525423728813559,951.6949152542373,9.999264061541977,1
4.525423728813559,967.7966101694916,9.999373512044393,1
4.525423728813559,983.8983050847459,9.999466684810065,1
4.525423728813559,1000.0,9.999546000702376,1
4.686440677966101,50.0,3.934693402873666,1
4.686440677966101,66.10169491525424,4.836740098653779,1
4.686440677966101,82.20338983050848,5.604632283307721,1
4.686440677966101,98.30508474576271,6.2583217319926945,1
4.686440677966101,114.40677966101696,6.814792944829216,1
4.686440677966101,130.5084745762712,7.288504447039772,1
4.686440677966101,146.61016949152543,7.691764457890514,1
4.686440677966101,162.71186440677968,8.035050689262324,1
4.686440677966101,178.8135593220339,8.32728258302448,1
4.686440677966101,194.91525423728814,8.576053060624327,1
4.686440677966101,211.0169491525424,8.787825806331623,1
4.686440677966101,227.11864406779662,8.968103210053727,1
4.686440677966101,243.22033898305085,9.12156933329936,1
4.686440677966101,259.3220338983051,9.25221161290723,1
4.686440677966101,275.42372881355936,9.363424464709208,1
4.686440677966101,291.5254237288136,9.458097479012487,1
4.686440677966101,307.6271186440678,9.53869049944171,1
4.686440677966101,323.7288135593221,9.607297535878702,1
4.686440677966101,339.8305084745763,9.665701172119146,1
4.686440677966101,355.93220338983053,9.715418881894273,1
4.686440677966101,372.0338983050848,9.75774245666464,1
4.686440677966101,388.135593220339,9.793771569619459,1
4.686440677966101,404.23728813559325,9.824442347958813,1
4.686440677966101,420.3389830508475,9.85055169583872,1
4.686440677966101,436.4406779661017,9.872777999950452,1
4.686440677966101,452.54237288135596,9.891698755717293,1
4.686440677966101,468.6440677966102,9.907805572081758,1
4.686440677966101,484.7457627118645,9.92151694474549,1
4.686440677966101,500.8474576271187,9.933189129742798,1
4.686440677966101,516.949152542373,9.943125399870718,1
4.686440677966101,533.0508474576272,9.951583924480957,1
4.686440677966101,549.1525423728814,9.958784477370614,1
4.686440677966101,565.2542372881356,9.964914147059579,1
4.686440677966101,581.3559322033899,9.970132197822014,1
4.686440677966101,597.4576271186442,9.974574207773767,1
4.686440677966101,613.5593220338984,9.97835559153368,1
4.686440677966101,629.6610169491526,9.981574598986395,1
4.686440677966101,645.7627118644068,9.984314868062096,1
4.686440677966101,661.8644067796611,9.986647597860811,1
4.686440677966101,677.9661016949153,9.988633398584568,1
4.686440677966101,694.0677966101696,9.990323866343262,1
4.686440677966101,710.1694915254238,9.991762923751692,1
4.686440677966101,726.271186440678,9.992987961149833,1
4.686440677966101,742.3728813559322,9.99403080809816,1
4.686440677966101,758.4745762711865,9.994918560389872,1
4.686440677966101,774.5762711864407,9.995674284067928,1
4.686440677966101,790.677966101695,9.996317614739004,1
4.686440677966101,806.7796610169493,9.996865267756057,1
4.686440677966101,822.8813559322034,9.99733147252535,1
4.686440677966101,838.9830508474577,9.997728342222299,1
4.686440677966101,855.0847457627119,9.998066188522317,1
4.686440677966101,871.1864406779662,9.998353789524142,1
4.686440677966101,887.2881355932204,9.99859861782697,1
4.686440677966101,903.3898305084747,9.998807034687431,1
4.686440677966101,919.491525423729,9.998984455301072,1
4.686440677966101,935.5932203389831,9.999135489502793,1
4.686440677966101,951.6949152542373,9.999264061541977,1
4.686440677966101,967.7966101694916,9.999373512044393,1
4.686440677966101,983.8983050847459,9.999466684810065,1
4.686440677966101,1000.0,9.999546000702376,1
4.847457627118644,50.0,3.934693402873666,1
4.847457627118644,66.10169491525424,4.836740098653779,1
4.847457627118644,82.20338983050848,5.604632283307721,1
4.847457627118644,98.30508474576271,6.2583217319926945,1
4.847457627118644,114.40677966101696,6.814792944829216,1
4.847457627118644,130.5084745762712,7.288504447039772,1
4.847457627118644,146.61016949152543,7.691764457890514,1
4.847457627118644,162.71186440677968,8.035050689262324,1
4.847457627118644,178.8135593220339,8.32728258302448,1
4.847457627118644,194.91525423728814,8.576053060624327,1
4.847457627118644,211.0169491525424,8.787825806331623,1
4.847457627118644,227.11864406779662,8.968103210053727,1
4.847457627118644,243.22033898305085,9.12156933329936,1
4.847457627118644,259.3220338983051,9.25221161290723,1
4.847457627118644,275.42372881355936,9.363424464709208,1
4.847457627118644,291.5254237288136,9.458097479012487,1
4.847457627118644,307.6271186440678,9.53869049944171,1
4.847457627118644,323.7288135593221,9.607297535878702,1
4.847457627118644,339.8305084745763,9.665701172119146,1
4.847457627118644,355.93220338983053,9.715418881894273,1
4.847457627118644,372.0338983050848,9.75774245666464,1
4.847457627118644,388.135593220339,9.793771569619459,1
4.847457627118644,404.23728813559325,9.824442347958813,1
4.847457627118644,420.3389830508475,9.85055169583872,1
4.847457627118644,436.4406779661017,9.872777999950452,1
4.847457627118644,452.54237288135596,9.891698755717293,1
4.847457627118644,468.6440677966102,9.907805572081758,1
4.847457627118644,484.7457627118645,9.92151694474549,1
4.847457627118644,500.8474576271187,9.933189129742798,1
4.847457627118644,516.949152542373,9.943125399870718,1
4.847457627118644,533.0508474576272,9.951583924480957,1
4.847457627118644,549.1525423728814,9.958784477370614,1
4.847457627118644,565.2542372881356,9.964914147059579,1
4.847457627118644,581.3559322033899,9.970132197822014,1
4.847457627118644,597.4576271186442,9.974574207773767,1
4.847457627118644,613.5593220338984,9.97835559153368,1
4.847457627118644,629.6610169491526,9.981574598986395,1
4.847457627118644,645.7627118644068,9.984314868062096,1
4.847457627118644,661.8644067796611,9.986647597860811,1
4.847457627118644,677.9661016949153,9.988633398584568,1
4.847457627118644,694.0677966101696,9.990323866343262,1
4.847457627118644,710.1694915254238,9.991762923751692,1
4.847457627118644,726.271186440678,9.992987961149833,1
4.847457627118644,742.3728813559322,9.99403080809816,1
4.847457627118644,758.4745762711865,9.994918560389872,1
4.847457627118644,774.5762711864407,9.995674284067928,1
4.847457627118644,790.677966101695,9.996317614739004,1
4.847457627118644,806.7796610169493,9.996865267756057,1
4.847457627118644,822.8813559322034,9.99733147252535,1
4.847457627118644,838.9830508474577,9.997728342222299,1
4.847457627118644,855.0847457627119,9.998066188522317,1
4.847457627118644,871.1864406779662,9.998353789524142,1
4.847457627118644,887.2881355932204,9.99859861782697,1
4.847457627118644,903.3898305084747,9.998807034687431,1
4.847457627118644,919.491525423729,9.998984455301072,1
4.847457627118644,935.5932203389831,9.999135489502793,1
4.847457627118644,951.6949152542373,9.999264061541977,1
4.847457627118644,967.7966101694916,9.999373512044393,1
4.847457627118644,983.8983050847459,9.999466684810065,1
4.847457627118644,1000.0,9.999546000702376,1
5.008474576271186,50.0,3.934693402873666,1
5.008474576271186,66.10169491525424,4.836740098653779,1
5.008474576271186,82.20338983050848,5.604632283307721,1
5.008474576271186,98.30508474576271,6.2583217319926945,1
5.008474576271186,114.40677966101696,6.814792944829216,1
5.008474576271186,130.5084745762712,7.288504447039772,1
5.008474576271186,146.61016949152543,7.691764457890514,1
5.008474576271186,162.71186440677968,8.035050689262324,1
5.008474576271186,178.8135593220339,8.32728258302448,1
5.008474576271186,194.91525423728814,8.576053060624327,1
5.008474576271186,211.0169491525424,8.787825806331623,1
5.008474576271186,227.11864406779662,8.968103210053727,1
5.008474576271186,243.22033898305085,9.12156933329936,1
5.008474576271186,259.3220338983051,9.25221161290723,1
5.008474576271186,275.42372881355936,9.363424464709208,1
5.008474576271186,291.5254237288136,9.458097479012487,1
5.008474576271186,307.6271186440678,9.53869049944171,1
5.008474576271186,323.7288135593221,9.607297535878702,1
5.008474576271186,339.8305084745763,9.665701172119146,1
5.008474576271186,355.93220338983053,9.715418881894273,1
5.008474576271186,372.0338983050848,9.75774245666464,1
5.008474576271186,388.135593220339,9.793771569619459,1
5.008474576271186,404.23728813559325,9.824442347958813,1
5.008474576271186,420.3389830508475,9.85055169583872,1
5.008474576271186,436.4406779661017,9.872777999950452,1
5.008474576271186,452.54237288135596,9.891698755717293,1
5.008474576271186,468.6440677966102,9.907805572081758,1
5.008474576271186,484.7457627118645,9.92151694474549,1
5.008474576271186,500.8474576271187,9.933189129742798,1
5.008474576271186,516.949152542373,9.943125399870718,1
5.008474576271186,533.0508474576272,9.951583924480957,1
5.008474576271186,549.1525423728814,9.958784477370614,1
5.008474576271186,565.2542372881356,9.964914147059579,1
5.008474576271186,581.3559322033899,9.970132197822014,1
5.008474576271186,597.4576271186442,9.974574207773767,1
5.008474576271186,613.5593220338984,9.97835559153368,1
5.008474576271186,629.6610169491526,9.981574598986395,1
5.008474576271186,645.7627118644068,9.984314868062096,1
5.008474576271186,661.8644067796611,9.986647597860811,1
5.008474576271186,677.9661016949153,9.988633398584568,1
5.008474576271186,694.0677966101696,9.990323866343262,1
5.008474576271186,710.1694915254238,9.991762923751692,1
5.008474576271186,726.271186440678,9.992987961149833,1
5.008474576271186,742.3728813559322,9.99403080809816,1
5.008474576271186,758.4745762711865,9.994918560389872,1
5.008474576271186,774.5762711864407,9.995674284067928,1
5.008474576271186,790.677966101695,9.996317614739004,1
5.008474576271186,806.7796610169493,9.996865267756057,1
5.008474576271186,822.8813559322034,9.99733147252535,1
5.008474576271186,838.9830508474577,9.997728342222299,1
5.008474576271186,855.0847457627119,9.998066188522317,1
